id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
438,mr. coffee 4-cup ste,title,1.0,9,0.2222222222222222,0.7777777777777778,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666
439,mr. coffee 4-cup ste,review,1.0,86,0.5116279069767442,0.4883720930232558,0.0,0.10465116279069768,0.03488372093023256,0.1744186046511628,0.08139534883720931,0.06976744186046512,0.0,0.3488372093023256
439,mr. coffee 4-cup ste,title,1.0,7,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
440,mr. coffee 4-cup ste,review,1.0,48,0.375,0.625,0.0,0.20833333333333334,0.0,0.16666666666666666,0.0625,0.16666666666666666,0.0,0.5416666666666666
440,mr. coffee 4-cup ste,title,1.0,4,0.25,0.75,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
441,mr. coffee 4-cup ste,review,1.0,56,0.5,0.5,0.0,0.25,0.03571428571428571,0.19642857142857142,0.05357142857142857,0.05357142857142857,0.017857142857142856,0.6071428571428571
441,mr. coffee 4-cup ste,title,1.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
442,mr. coffee 4-cup ste,review,1.0,85,0.5176470588235295,0.4823529411764706,0.0,0.16470588235294117,0.047058823529411764,0.2,0.058823529411764705,0.07058823529411765,0.011764705882352941,0.47058823529411764
442,mr. coffee 4-cup ste,title,1.0,15,0.5333333333333333,0.4666666666666667,0.0,0.2,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.6
443,mr. coffee 4-cup ste,review,1.0,52,0.5769230769230769,0.4230769230769231,0.0,0.17307692307692307,0.038461538461538464,0.17307692307692307,0.09615384615384616,0.1346153846153846,0.0,0.5384615384615384
443,mr. coffee 4-cup ste,title,1.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
444,mr. coffee 4-cup ste,review,3.0,47,0.3404255319148936,0.6595744680851063,0.0,0.23404255319148937,0.0425531914893617,0.23404255319148937,0.0851063829787234,0.10638297872340426,0.02127659574468085,0.6382978723404256
444,mr. coffee 4-cup ste,title,3.0,6,0.0,1.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334
445,mr. coffee 4-cup ste,review,1.0,46,0.5217391304347826,0.4782608695652174,0.0,0.17391304347826086,0.021739130434782608,0.21739130434782608,0.06521739130434782,0.08695652173913043,0.0,0.5217391304347826
445,mr. coffee 4-cup ste,title,1.0,16,0.5625,0.4375,0.0,0.1875,0.0625,0.1875,0.0,0.1875,0.0,0.625
446,mr. coffee 4-cup ste,review,2.0,174,0.4482758620689655,0.5517241379310345,0.0,0.16666666666666666,0.040229885057471264,0.1206896551724138,0.06896551724137931,0.08620689655172414,0.011494252873563218,0.4367816091954023
446,mr. coffee 4-cup ste,title,2.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
447,mr. coffee 4-cup ste,review,3.0,78,0.41025641025641024,0.5897435897435898,0.0,0.28205128205128205,0.01282051282051282,0.1282051282051282,0.08974358974358974,0.07692307692307693,0.0,0.5512820512820513
447,mr. coffee 4-cup ste,title,3.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
448,mr. coffee 4-cup ste,review,3.0,58,0.4482758620689655,0.5517241379310345,0.0,0.15517241379310345,0.034482758620689655,0.20689655172413793,0.08620689655172414,0.10344827586206896,0.0,0.4827586206896552
448,mr. coffee 4-cup ste,title,3.0,16,0.5,0.5,0.0,0.1875,0.0,0.25,0.125,0.125,0.0,0.5625
449,mr. coffee 4-cup ste,review,1.0,102,0.47058823529411764,0.5294117647058824,0.0,0.13725490196078433,0.058823529411764705,0.22549019607843138,0.0392156862745098,0.10784313725490197,0.029411764705882353,0.5196078431372549
449,mr. coffee 4-cup ste,title,1.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5
450,mr. coffee 4-cup ste,review,2.0,42,0.42857142857142855,0.5714285714285714,0.0,0.11904761904761904,0.047619047619047616,0.2619047619047619,0.14285714285714285,0.09523809523809523,0.023809523809523808,0.5714285714285714
450,mr. coffee 4-cup ste,title,2.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.6
451,mr. coffee 4-cup ste,review,2.0,113,0.45132743362831856,0.5486725663716814,0.0,0.20353982300884957,0.05309734513274336,0.1415929203539823,0.07079646017699115,0.11504424778761062,0.008849557522123894,0.5132743362831859
451,mr. coffee 4-cup ste,title,2.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
452,mr. coffee 4-cup ste,review,1.0,94,0.5319148936170213,0.46808510638297873,0.0,0.19148936170212766,0.031914893617021274,0.13829787234042554,0.05319148936170213,0.02127659574468085,0.0,0.4148936170212766
452,mr. coffee 4-cup ste,title,1.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333
453,mr. coffee 4-cup ste,review,3.0,136,0.5588235294117647,0.4411764705882353,0.0,0.17647058823529413,0.022058823529411766,0.16176470588235295,0.0661764705882353,0.058823529411764705,0.022058823529411766,0.3897058823529412
453,mr. coffee 4-cup ste,title,3.0,5,0.4,0.6,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.8
454,mr. coffee 4-cup ste,review,3.0,139,0.4676258992805755,0.5323741007194245,0.0,0.1510791366906475,0.02158273381294964,0.1510791366906475,0.04316546762589928,0.08633093525179857,0.014388489208633094,0.4028776978417266
454,mr. coffee 4-cup ste,title,3.0,12,0.6666666666666666,0.3333333333333333,0.0,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5833333333333334
455,mr. coffee 4-cup ste,review,3.0,272,0.5147058823529411,0.4852941176470588,0.0,0.15808823529411764,0.01838235294117647,0.12867647058823528,0.04779411764705882,0.10294117647058823,0.007352941176470588,0.4007352941176471
455,mr. coffee 4-cup ste,title,3.0,4,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
456,mr. coffee 4-cup ste,review,1.0,72,0.5555555555555556,0.4444444444444444,0.0,0.1527777777777778,0.041666666666666664,0.19444444444444445,0.09722222222222222,0.05555555555555555,0.013888888888888888,0.4444444444444444
456,mr. coffee 4-cup ste,title,1.0,17,0.5882352941176471,0.4117647058823529,0.0,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.0,0.058823529411764705,0.47058823529411764
457,mr. coffee 4-cup ste,review,1.0,108,0.49074074074074076,0.5092592592592593,0.0,0.16666666666666666,0.027777777777777776,0.14814814814814814,0.07407407407407407,0.05555555555555555,0.009259259259259259,0.42592592592592593
457,mr. coffee 4-cup ste,title,1.0,8,0.125,0.875,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.875
458,mr. coffee 4-cup ste,review,1.0,58,0.43103448275862066,0.5689655172413793,0.0,0.22413793103448276,0.05172413793103448,0.1896551724137931,0.08620689655172414,0.1206896551724138,0.05172413793103448,0.603448275862069
458,mr. coffee 4-cup ste,title,1.0,9,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,1.0
459,mr. coffee 4-cup ste,review,2.0,86,0.5,0.5,0.0,0.12790697674418605,0.03488372093023256,0.1744186046511628,0.08139534883720931,0.09302325581395349,0.023255813953488372,0.45348837209302323
459,mr. coffee 4-cup ste,title,2.0,6,0.5,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
460,mr. coffee 4-cup ste,review,1.0,222,0.527027027027027,0.47297297297297297,0.0,0.1036036036036036,0.018018018018018018,0.13963963963963963,0.04504504504504504,0.05855855855855856,0.009009009009009009,0.33783783783783783
460,mr. coffee 4-cup ste,title,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
461,mr. coffee 4-cup ste,review,1.0,53,0.5094339622641509,0.49056603773584906,0.0,0.1509433962264151,0.03773584905660377,0.2641509433962264,0.07547169811320754,0.05660377358490566,0.0,0.49056603773584906
461,mr. coffee 4-cup ste,title,1.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.8
462,mr. coffee 4-cup ste,review,2.0,23,0.34782608695652173,0.6521739130434783,0.0,0.30434782608695654,0.0,0.17391304347826086,0.0,0.08695652173913043,0.0,0.6086956521739131
462,mr. coffee 4-cup ste,title,2.0,12,0.3333333333333333,0.6666666666666666,0.0,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.75
463,mr. coffee 4-cup ste,review,3.0,141,0.425531914893617,0.574468085106383,0.0,0.1773049645390071,0.028368794326241134,0.14184397163120568,0.06382978723404255,0.07801418439716312,0.0,0.4326241134751773
463,mr. coffee 4-cup ste,title,3.0,4,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75
464,mr. coffee 4-cup ste,review,1.0,17,0.4117647058823529,0.5882352941176471,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.0,0.5882352941176471
464,mr. coffee 4-cup ste,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
465,mr. coffee 4-cup ste,review,1.0,16,0.3125,0.6875,0.0,0.375,0.0625,0.125,0.0625,0.1875,0.0,0.8125
465,mr. coffee 4-cup ste,title,1.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
466,mr. coffee 4-cup ste,review,2.0,47,0.5319148936170213,0.46808510638297873,0.0,0.2765957446808511,0.0425531914893617,0.1702127659574468,0.06382978723404255,0.0425531914893617,0.0,0.5106382978723404
466,mr. coffee 4-cup ste,title,2.0,10,0.6,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.6
467,mr. coffee 4-cup ste,review,3.0,387,0.5167958656330749,0.48320413436692505,0.0,0.09302325581395349,0.012919896640826873,0.1524547803617571,0.056847545219638244,0.031007751937984496,0.00516795865633075,0.29198966408268734
467,mr. coffee 4-cup ste,title,3.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.75
468,mr. coffee 4-cup ste,review,3.0,77,0.5324675324675324,0.4675324675324675,0.0,0.15584415584415584,0.03896103896103896,0.19480519480519481,0.06493506493506493,0.07792207792207792,0.0,0.4155844155844156
468,mr. coffee 4-cup ste,title,3.0,9,0.5555555555555556,0.4444444444444444,0.0,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444
469,mr. coffee 4-cup ste,review,3.0,65,0.49230769230769234,0.5076923076923077,0.0,0.2153846153846154,0.03076923076923077,0.16923076923076924,0.07692307692307693,0.09230769230769231,0.0,0.5230769230769231
469,mr. coffee 4-cup ste,title,3.0,4,0.25,0.75,0.0,0.25,0.0,0.5,0.0,0.0,0.0,1.0
470,mr. coffee 4-cup ste,review,1.0,29,0.4827586206896552,0.5172413793103449,0.0,0.27586206896551724,0.0,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.0,0.5172413793103449
470,mr. coffee 4-cup ste,title,1.0,6,0.5,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333
471,mr. coffee 4-cup ste,review,2.0,35,0.42857142857142855,0.5714285714285714,0.0,0.17142857142857143,0.08571428571428572,0.2857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.6
471,mr. coffee 4-cup ste,title,2.0,12,0.5,0.5,0.0,0.08333333333333333,0.0,0.3333333333333333,0.25,0.0,0.0,0.4166666666666667
472,mr. coffee 4-cup ste,review,1.0,51,0.43137254901960786,0.5686274509803921,0.0,0.29411764705882354,0.0392156862745098,0.17647058823529413,0.0196078431372549,0.13725490196078433,0.0,0.7058823529411765
472,mr. coffee 4-cup ste,title,1.0,2,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5
473,mr. coffee 4-cup ste,review,3.0,78,0.47435897435897434,0.5256410256410257,0.0,0.16666666666666666,0.01282051282051282,0.19230769230769232,0.1282051282051282,0.05128205128205128,0.01282051282051282,0.48717948717948717
473,mr. coffee 4-cup ste,title,3.0,3,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
474,mr. coffee 4-cup ste,review,1.0,86,0.5581395348837209,0.4418604651162791,0.0,0.20930232558139536,0.011627906976744186,0.16279069767441862,0.05813953488372093,0.03488372093023256,0.011627906976744186,0.4418604651162791
474,mr. coffee 4-cup ste,title,1.0,8,0.625,0.375,0.0,0.25,0.0,0.5,0.125,0.125,0.0,0.75
475,mr. coffee 4-cup ste,review,2.0,80,0.4625,0.5375,0.0,0.1625,0.025,0.1875,0.125,0.0625,0.025,0.5
475,mr. coffee 4-cup ste,title,2.0,2,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5
476,mr. coffee 4-cup ste,review,3.0,6,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
476,mr. coffee 4-cup ste,title,3.0,7,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143
477,mr. coffee 4-cup ste,review,1.0,22,0.45454545454545453,0.5454545454545454,0.0,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.6363636363636364
477,mr. coffee 4-cup ste,title,1.0,8,0.375,0.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.625
478,mr. coffee 4-cup ste,review,1.0,48,0.6458333333333334,0.3541666666666667,0.0,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.0625,0.08333333333333333,0.0,0.5208333333333334
478,mr. coffee 4-cup ste,title,1.0,8,0.5,0.5,0.0,0.25,0.125,0.125,0.0,0.25,0.0,0.875
479,mr. coffee 4-cup ste,review,3.0,60,0.5666666666666667,0.43333333333333335,0.0,0.11666666666666667,0.05,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.38333333333333336
479,mr. coffee 4-cup ste,title,3.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5
480,mr. coffee 4-cup ste,review,1.0,86,0.4069767441860465,0.5930232558139535,0.0,0.19767441860465115,0.046511627906976744,0.1744186046511628,0.023255813953488372,0.08139534883720931,0.0,0.5232558139534884
480,mr. coffee 4-cup ste,title,1.0,5,0.6,0.4,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4
481,mr. coffee 4-cup ste,review,1.0,86,0.45348837209302323,0.5465116279069767,0.0,0.10465116279069768,0.011627906976744186,0.09302325581395349,0.023255813953488372,0.06976744186046512,0.011627906976744186,0.29069767441860467
481,mr. coffee 4-cup ste,title,1.0,8,0.25,0.75,0.0,0.5,0.0,0.25,0.125,0.0,0.0,0.625
482,mr. coffee 4-cup ste,review,1.0,19,0.47368421052631576,0.5263157894736842,0.0,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.0,0.7368421052631579
482,mr. coffee 4-cup ste,title,1.0,9,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.8888888888888888
483,mr. coffee 4-cup ste,review,3.0,96,0.5104166666666666,0.4895833333333333,0.0,0.21875,0.03125,0.17708333333333334,0.041666666666666664,0.0625,0.010416666666666666,0.5104166666666666
483,mr. coffee 4-cup ste,title,3.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5
484,mr. coffee 4-cup ste,review,2.0,85,0.47058823529411764,0.5294117647058824,0.0,0.2,0.023529411764705882,0.16470588235294117,0.058823529411764705,0.058823529411764705,0.0,0.4588235294117647
484,mr. coffee 4-cup ste,title,2.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334
485,mr. coffee 4-cup ste,review,2.0,383,0.4725848563968668,0.5274151436031331,0.0,0.1671018276762402,0.015665796344647518,0.10182767624020887,0.09921671018276762,0.07049608355091384,0.007832898172323759,0.34464751958224543
485,mr. coffee 4-cup ste,title,2.0,8,0.375,0.625,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.75
486,mr. coffee 4-cup ste,review,3.0,80,0.4875,0.5125,0.0,0.2,0.0125,0.15,0.075,0.0625,0.0375,0.5125
486,mr. coffee 4-cup ste,title,3.0,4,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75
487,mr. coffee 4-cup ste,review,1.0,60,0.5333333333333333,0.4666666666666667,0.0,0.2,0.1,0.13333333333333333,0.05,0.11666666666666667,0.016666666666666666,0.6
487,mr. coffee 4-cup ste,title,1.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
488,mr. coffee 4-cup ste,review,3.0,101,0.4752475247524752,0.5247524752475248,0.0,0.1485148514851485,0.019801980198019802,0.1485148514851485,0.09900990099009901,0.13861386138613863,0.0,0.44554455445544555
488,mr. coffee 4-cup ste,title,3.0,3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
489,mr. coffee 4-cup ste,review,2.0,101,0.4752475247524752,0.5247524752475248,0.0,0.19801980198019803,0.039603960396039604,0.19801980198019803,0.0594059405940594,0.07920792079207921,0.009900990099009901,0.5247524752475248
489,mr. coffee 4-cup ste,title,2.0,8,0.25,0.75,0.0,0.25,0.0,0.0,0.125,0.25,0.0,0.625
490,mr. coffee 4-cup ste,review,1.0,78,0.5384615384615384,0.46153846153846156,0.0,0.1282051282051282,0.038461538461538464,0.16666666666666666,0.10256410256410256,0.08974358974358974,0.02564102564102564,0.41025641025641024
490,mr. coffee 4-cup ste,title,1.0,10,0.7,0.3,0.0,0.2,0.0,0.2,0.2,0.1,0.1,0.5
491,mr. coffee 4-cup ste,review,2.0,52,0.46153846153846156,0.5384615384615384,0.0,0.23076923076923078,0.019230769230769232,0.17307692307692307,0.11538461538461539,0.07692307692307693,0.0,0.4807692307692308
491,mr. coffee 4-cup ste,title,2.0,11,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.7272727272727273
492,mr. coffee 4-cup ste,review,1.0,45,0.4666666666666667,0.5333333333333333,0.0,0.17777777777777778,0.022222222222222223,0.24444444444444444,0.08888888888888889,0.06666666666666667,0.0,0.5333333333333333
492,mr. coffee 4-cup ste,title,1.0,17,0.47058823529411764,0.5294117647058824,0.0,0.23529411764705882,0.0,0.23529411764705882,0.11764705882352941,0.0,0.0,0.5294117647058824
493,mr. coffee 4-cup ste,review,2.0,139,0.45323741007194246,0.5467625899280576,0.0,0.19424460431654678,0.007194244604316547,0.1510791366906475,0.07913669064748201,0.08633093525179857,0.02158273381294964,0.4748201438848921
493,mr. coffee 4-cup ste,title,2.0,4,0.5,0.5,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.5
494,mr. coffee 4-cup ste,review,2.0,81,0.5061728395061729,0.49382716049382713,0.0,0.1111111111111111,0.037037037037037035,0.20987654320987653,0.09876543209876543,0.04938271604938271,0.012345679012345678,0.37037037037037035
494,mr. coffee 4-cup ste,title,2.0,6,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
495,mr. coffee 4-cup ste,review,2.0,178,0.5280898876404494,0.47191011235955055,0.0,0.1853932584269663,0.011235955056179775,0.1348314606741573,0.05056179775280899,0.056179775280898875,0.0056179775280898875,0.38764044943820225
495,mr. coffee 4-cup ste,title,2.0,8,0.5,0.5,0.0,0.25,0.125,0.25,0.0,0.125,0.0,0.875
496,mr. coffee 4-cup ste,review,3.0,119,0.4957983193277311,0.5042016806722689,0.0,0.18487394957983194,0.03361344537815126,0.11764705882352941,0.058823529411764705,0.1092436974789916,0.008403361344537815,0.46218487394957986
496,mr. coffee 4-cup ste,title,3.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.8333333333333334
497,mr. coffee 4-cup ste,review,3.0,98,0.3979591836734694,0.6020408163265306,0.0,0.2755102040816326,0.030612244897959183,0.16326530612244897,0.04081632653061224,0.11224489795918367,0.01020408163265306,0.5918367346938775
497,mr. coffee 4-cup ste,title,3.0,15,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666
498,mr. coffee 4-cup ste,review,1.0,41,0.4146341463414634,0.5853658536585366,0.0,0.24390243902439024,0.04878048780487805,0.12195121951219512,0.04878048780487805,0.12195121951219512,0.0,0.6341463414634146
498,mr. coffee 4-cup ste,title,1.0,27,0.37037037037037035,0.6296296296296297,0.0,0.2962962962962963,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.5925925925925926
499,mr. coffee 4-cup ste,review,1.0,39,0.38461538461538464,0.6153846153846154,0.0,0.2564102564102564,0.02564102564102564,0.1794871794871795,0.02564102564102564,0.07692307692307693,0.0,0.6153846153846154
499,mr. coffee 4-cup ste,title,1.0,10,0.4,0.6,0.0,0.2,0.1,0.3,0.1,0.1,0.0,0.7
500,mr. coffee 4-cup ste,review,3.0,32,0.53125,0.46875,0.0,0.21875,0.09375,0.25,0.03125,0.09375,0.03125,0.625
500,mr. coffee 4-cup ste,title,3.0,8,0.25,0.75,0.0,0.375,0.0,0.125,0.125,0.25,0.0,0.75
501,mr. coffee 4-cup ste,review,2.0,26,0.5,0.5,0.0,0.3076923076923077,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.0,0.038461538461538464,0.6153846153846154
501,mr. coffee 4-cup ste,title,2.0,13,0.5384615384615384,0.46153846153846156,0.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.5384615384615384
